key,fare_amount
2013-10-09 15:11:41.0000004,21.6848207626903
2011-09-01 09:53:49.0000004,5.09660952975473
2010-09-28 00:16:53.0000003,7.73409647918358
2010-07-25 04:03:17.0000003,15.9556510052919
2010-07-25 04:03:17.0000002,5.04614791009961
2013-09-19 21:24:21.0000001,11.163562499329
2011-02-04 09:12:53.0000004,4.7058688076765
2012-03-08 12:33:25.0000003,13.400202083606
2009-07-31 18:15:57.0000001,10.7802153699264
2009-07-10 20:17:05.0000003,4.72089247342777
2010-08-21 21:56:25.0000002,11.8486106020978
2010-10-09 17:11:17.0000001,7.77573003556805
2009-09-25 15:13:57.0000001,8.54316938152555
2009-09-25 15:13:57.0000003,6.76045389628342
2009-09-25 15:13:57.0000002,11.4758798159959
2010-05-03 08:36:41.0000004,6.96260951260056
2011-01-24 20:18:49.0000003,6.1460462721004
2010-01-23 14:32:17.0000003,5.33528982398994
2012-06-02 01:16:05.0000004,15.6487134391716
2011-10-20 13:46:33.0000003,9.4473600385459
2014-10-28 12:23:09.0000001,17.6166091782325
2011-07-11 20:43:33.0000004,13.6166381707063
2011-07-11 20:43:33.0000005,27.4996979534352
2011-07-11 20:43:33.0000001,5.7842343813343
2013-02-23 14:25:29.0000002,12.920589307198
2010-01-30 18:58:33.0000008,9.33258172764922
2010-01-30 18:58:33.0000006,7.02601071478064
2010-01-30 18:58:33.0000001,6.93840130645317
2014-06-22 14:49:13.0000001,15.5170860804778
2014-06-22 14:49:13.0000005,15.8811274947172
2015-03-14 02:23:17.0000006,15.8278932693362
2015-03-14 02:23:17.0000002,7.69278412190077
2015-03-14 02:23:17.0000004,15.2392287845368
2012-03-12 01:08:09.0000001,8.47861833366018
2014-09-25 20:52:09.0000002,6.4461037431866
2014-09-25 20:52:09.0000005,23.038458340913
2012-12-15 06:35:45.0000001,9.24184979335342
2012-01-05 05:51:01.0000001,7.68124079554278
2013-10-15 08:16:21.0000002,23.3756136942604
2014-08-26 23:35:49.0000002,6.45023641453827
2009-08-28 23:01:41.0000001,8.12507951003942
2009-08-28 23:01:41.0000006,5.04614791009961
2014-12-16 13:40:25.0000003,10.7398064659269
2012-12-09 22:30:13.0000006,6.58380719458502
2012-12-09 22:30:13.0000002,8.9046659022403
2012-12-09 22:30:13.0000004,14.3798416904724
2011-05-11 19:56:09.0000001,5.04614791009961
2014-08-08 00:02:41.0000004,11.6705130285993
2014-08-08 00:02:41.0000002,42.5157960766468
2013-09-12 12:50:13.0000007,10.2384189977041
2013-09-12 12:50:13.0000003,8.35606346881233
2013-09-12 12:50:13.0000001,16.7932517200247
2011-06-26 03:33:25.0000002,18.3097759802163
2011-09-18 18:33:13.0000003,7.12837910440168
2014-03-04 16:24:45.0000001,85.4197756287304
2014-11-10 10:52:41.0000001,37.4806102671227
2009-12-22 15:59:53.0000003,11.52913872288
2014-05-08 21:23:41.0000001,9.76997624881603
2012-07-15 03:53:37.0000001,14.5811553199956
2012-07-15 03:53:37.0000002,10.0756689179633
2012-07-15 03:53:37.0000003,7.06215403508985
2013-06-10 11:29:13.0000001,11.9836753721092
2015-04-25 01:06:17.0000007,14.2522805809174
2015-04-25 01:06:17.0000003,13.9551118856325
2012-10-28 13:55:57.0000001,8.52266986525865
2011-06-12 01:07:57.0000003,6.85321544899125
2014-12-11 15:20:49.0000001,5.08919693137864
2011-06-19 04:08:49.0000002,12.358310581334
2012-04-14 22:29:37.0000001,5.1010126464357
2015-06-02 09:11:17.0000007,10.2095985152697
2011-10-08 12:54:49.0000002,6.94538954867136
2009-06-02 08:34:33.0000001,9.12013368044701
2011-10-01 15:04:57.0000001,28.4059056946069
2013-06-22 01:59:25.0000002,11.6025451433715
2010-12-15 08:39:33.0000005,5.09660952975473
2012-05-26 11:54:53.0000001,9.15107703604896
2012-05-26 11:54:53.0000002,8.6185822614785
2014-01-11 19:20:17.0000001,5.10000365011265
2015-01-05 21:43:13.0000001,22.9225013766076
2011-07-19 22:20:41.0000002,14.9069434240394
2011-07-19 22:20:41.0000004,8.24345941677213
2011-07-19 22:20:41.0000001,16.3232347350375
2012-03-18 02:27:41.0000001,6.08397585068724
2009-01-19 19:48:17.0000001,5.09660952975473
2009-01-19 19:48:17.0000002,5.1010126464357
2013-01-13 00:20:53.0000001,8.9723761904724
2013-11-28 13:17:13.0000002,23.2138428246741
2012-06-10 00:46:17.0000006,5.04614791009961
2012-06-10 00:46:17.0000003,10.1886331499035
2012-06-10 00:46:17.0000005,8.78850135405832
2010-02-20 04:04:13.0000004,21.1986859902995
2014-01-01 16:33:01.0000005,14.9901008084563
2010-10-01 13:11:05.0000001,5.6881271940525
2012-04-14 14:20:33.0000001,10.0468947893742
2015-05-17 04:17:33.0000005,5.08919693137864
2014-07-26 23:31:41.0000003,16.9452331354184
2014-07-26 23:31:41.0000002,10.5180940820486
2009-11-07 16:37:49.0000004,7.09970240204374
2011-01-07 09:25:57.0000003,7.17627883454886
2012-07-18 16:28:21.0000001,6.93840130645317
2013-03-08 19:03:09.0000003,9.80437902719149
2009-12-10 22:45:01.0000004,12.0043903150334
2012-07-13 11:00:05.0000004,7.36518819688207
2013-04-28 10:36:37.0000001,7.5102176195727
2009-04-23 02:42:05.0000003,9.6061348186728
2013-06-08 16:55:13.0000003,9.49055879820864
2012-10-25 16:20:37.0000004,6.99725912274745
2012-10-25 16:20:37.0000003,29.7323026144729
2012-07-31 20:04:53.0000006,8.39426533060624
2012-07-31 20:04:53.0000002,6.96260951260056
2009-07-14 22:41:09.0000003,6.82052375298976
2011-09-03 19:22:17.0000001,8.48765259570984
2011-09-03 19:22:17.0000003,8.33857985870721
2011-09-03 19:22:17.0000002,17.0615083916041
2013-11-21 14:19:21.0000001,40.752735222717
2015-01-02 11:55:57.0000003,19.0947629074398
2013-11-23 22:19:37.0000004,5.71918268252297
2013-11-23 22:19:37.0000003,8.35606346881233
2013-11-23 22:19:37.0000005,10.464518183408
2011-04-04 19:54:33.0000001,6.1460462721004
2014-07-14 16:18:37.0000002,7.5102176195727
2014-03-18 19:55:17.0000001,7.35043619988412
2010-06-05 23:05:25.0000006,7.53242080036754
2014-09-09 22:48:37.0000001,8.46990348057554
2014-09-09 22:48:37.0000002,5.90051400502403
2014-03-28 21:55:17.0000003,5.08919693137864
2014-03-28 21:55:17.0000001,6.92497795828998
2009-09-24 22:41:17.0000001,9.5321582415356
2012-04-27 18:37:09.0000002,7.67508877464523
2014-04-05 18:11:33.0000002,14.1007755194579
2013-11-07 22:25:25.0000003,8.32397309945795
2013-11-07 22:25:25.0000001,5.08919693137864
2012-06-30 03:53:29.0000002,5.4645434871977
2011-05-19 16:01:41.0000001,6.82052375298976
2010-01-11 12:38:33.0000002,4.71581432357382
2010-10-16 09:26:33.0000001,10.0593756016959
2010-10-16 09:26:33.0000003,7.55125337095273
2014-07-25 18:06:37.0000007,6.82278190750736
2014-05-13 21:07:29.0000004,9.15457417775379
2014-05-13 21:07:29.0000001,30.1280739201459
2013-11-16 18:33:25.0000005,12.0701624726831
2009-08-02 14:01:33.0000004,6.85872859118591
2015-01-12 15:36:37.0000008,11.9836753721092
2013-05-26 15:18:37.0000005,22.2093215541393
2013-05-26 15:18:37.0000001,51.0583159900879
2013-05-26 15:18:37.0000003,14.6381340447276
2009-09-20 23:07:01.0000001,9.3534080983345
2009-09-25 21:43:49.0000004,9.32702912348462
2009-09-25 21:43:49.00000010,12.0600334884109
2009-03-22 20:58:33.0000003,14.5438839985431
2011-12-09 21:19:25.0000001,7.12837910440168
2013-07-05 20:44:49.0000001,11.02370071409
2013-12-20 15:58:29.0000006,12.4292770082866
2013-12-20 15:58:29.0000001,9.16998076332116
2014-10-06 14:37:25.0000005,55.8052734414617
2015-01-18 23:09:25.0000001,5.11575223056943
2014-02-06 13:26:49.0000002,5.08919693137864
2013-02-27 19:25:13.0000001,17.9770243145342
2009-09-15 08:28:53.0000003,11.0551711172432
2012-07-18 22:34:53.0000003,8.09038996839369
2011-05-17 22:09:17.0000002,5.05181703986119
2010-09-19 17:13:29.0000008,30.2273890106128
2010-09-19 17:13:29.0000006,14.7179720643848
2013-03-19 18:08:29.0000002,12.0631569088731
2013-03-19 18:08:29.0000001,12.634836081376
2011-04-23 11:01:49.0000001,9.75847256678963
2013-07-04 05:39:13.0000001,13.992022441383
2010-11-08 10:01:37.0000003,5.04614791009961
2009-04-01 19:28:09.0000001,6.61830621310377
2011-11-26 02:04:29.0000004,5.74327079805402
2011-11-26 02:04:29.0000003,5.04614791009961
2009-01-11 07:56:01.0000001,5.50344658473579
2012-05-30 09:19:13.0000002,5.43159786734888
2014-10-28 22:42:33.0000003,10.5318097865968
2014-07-19 21:05:37.0000002,12.1424951866406
2012-10-02 14:17:13.0000001,5.04614791009961
2012-10-20 00:36:37.0000002,6.58380719458502
2014-06-19 22:37:09.0000006,7.5102176195727
2014-06-19 22:37:09.0000004,9.70151648360139
2011-05-11 13:24:37.0000002,9.79187206615121
2014-10-13 00:42:05.0000002,9.2115682201255
2013-12-08 10:41:05.0000007,9.95273391127856
2009-07-04 13:00:57.0000002,11.4530122598098
2015-06-30 04:09:45.0000001,34.1413466787396
2013-09-08 03:47:57.0000002,9.13250771878963
2009-05-15 21:19:13.0000004,29.9221208441968
2010-01-29 08:32:53.0000002,7.29378949579621
2015-05-15 01:51:49.0000003,6.35400687621746
2012-11-12 10:06:17.0000003,6.72650058486233
2013-12-01 22:23:57.0000003,41.6150459856815
2014-01-03 15:48:49.0000001,9.70285858828003
2013-01-19 20:19:45.0000002,9.10190057241781
2015-03-17 21:44:26.0000002,5.08919693137864
2009-01-06 07:36:34.0000005,5.32057872391628
2013-01-20 20:41:26.0000002,14.9905914787237
2015-06-07 00:38:14.0000001,8.95920620991532
2009-01-03 00:51:02.0000002,11.9782648348465
2009-01-03 00:51:02.0000001,9.8230156153885
2009-08-02 05:08:42.0000001,26.8982074989584
2013-10-18 09:06:14.0000002,6.06033517066713
2009-04-26 17:29:42.0000001,5.04614791009961
2015-02-25 22:00:38.0000002,16.2377792778164
2010-10-06 23:31:54.0000001,14.17369971313
2009-01-21 20:04:30.0000006,8.67814685404915
2013-12-18 14:26:58.0000002,30.3556392054333
2014-04-26 18:02:26.0000003,6.35017800746377
2014-10-05 13:58:18.0000002,7.5102176195727
2014-10-05 13:58:18.0000001,6.56192558723985
2013-05-23 23:54:42.0000004,9.25756784248164
2009-11-23 19:06:14.0000005,12.5424873151707
2010-09-01 08:23:54.0000002,6.42152796497093
2011-12-10 23:39:06.0000001,13.8777267173115
2009-12-17 15:54:46.0000002,9.18892473699947
2010-06-16 18:41:54.0000003,7.68077036923399
2011-11-02 08:21:50.0000003,8.79969486418164
2011-11-02 08:21:50.0000001,8.45910800002362
2009-03-15 03:31:14.0000003,6.70835319373382
2014-09-08 19:07:46.0000001,7.5102176195727
2010-04-24 23:31:50.0000004,6.82052375298976
2010-04-24 23:31:50.0000002,10.3723093153671
2011-03-03 21:31:42.0000004,6.1460462721004
2011-03-03 21:31:42.0000002,14.8573495260823
2011-09-05 10:47:26.0000001,7.15086476194187
2012-09-16 12:48:06.0000002,7.30352902230267
2015-04-10 11:56:54.0000005,10.9257997824896
2013-10-15 23:31:26.0000002,19.6900147828402
2013-06-21 18:06:14.0000002,7.43363428186594
2009-05-19 15:44:30.0000001,8.77821754440186
2014-01-26 08:48:30.0000003,9.91548469538034
2014-12-25 21:32:58.0000002,7.5102176195727
2011-07-30 15:27:58.0000001,8.2879112211035
2010-09-24 22:40:06.0000007,5.84656541548587
2010-02-06 17:37:10.0000005,47.3106912435961
2010-02-06 17:37:10.0000001,12.8586301251865
2012-08-13 15:02:26.0000001,7.64341769458939
2013-01-14 18:42:54.0000004,7.48800931024481
2013-01-14 18:42:54.0000005,7.7670070054807
2009-11-11 21:20:18.0000002,7.08394424689836
2009-04-18 02:44:34.0000004,31.3151049023714
2009-04-18 02:44:34.0000001,8.39167045137841
2014-01-10 12:28:38.0000002,5.11077521823311
2014-10-11 00:26:38.0000004,19.8486926129792
2010-01-30 02:13:06.0000004,5.04614791009961
2009-08-26 23:55:38.0000001,7.63804140736497
2012-09-07 23:20:34.0000002,9.02274490186304
2012-09-07 23:20:34.0000005,8.53881498704044
2015-01-10 14:32:14.0000002,13.2678933447805
2010-05-31 20:43:42.0000001,6.82052375298976
2010-05-31 20:43:42.0000003,5.50850121424839
2014-05-18 14:43:26.0000004,7.81870306759767
2011-10-08 18:18:26.0000002,5.74327079805402
2011-10-08 18:18:26.0000003,13.0221345339152
2010-03-23 13:23:34.0000003,12.3948246691059
2010-12-21 08:46:02.0000001,9.48793788904194
2010-12-21 08:46:02.0000002,5.61041067717974
2010-06-19 22:52:30.0000003,8.45014871937056
2013-01-03 01:43:10.0000002,11.852211675802
2013-11-24 03:44:46.0000001,12.9247183760152
2011-04-16 12:57:18.0000002,5.04614791009961
2012-10-11 22:24:18.0000002,6.62047179742235
2011-05-17 23:42:46.0000006,6.93840130645317
2011-05-17 23:42:46.0000003,5.04614791009961
2014-01-09 17:27:18.0000003,5.54186906367239
2014-01-09 17:27:18.0000004,8.35606346881233
2010-01-09 13:24:22.0000002,42.0563956845428
2010-01-09 13:24:22.0000001,8.36865027689816
2009-03-11 21:46:54.0000006,8.61794985509933
2012-08-22 20:54:46.0000004,9.23970542961814
2012-08-22 20:54:46.0000005,29.6034833125937
2009-02-21 20:49:34.0000002,10.773424522745
2012-08-10 14:04:14.0000001,7.67508877464523
2009-10-17 03:52:42.0000005,10.16336971639
2014-02-27 09:36:26.0000001,12.5352531346097
2014-03-11 20:24:02.0000005,12.1887347091686
2014-03-11 20:24:02.0000001,6.56192558723985
2015-05-07 15:33:26.0000004,4.92446215013328
2012-09-10 21:07:54.0000008,7.20799216897357
2012-04-20 00:06:10.0000003,5.1010126464357
2012-04-20 00:06:10.0000004,15.8474439323318
2012-06-12 23:10:42.0000004,11.4695172586109
2013-04-21 19:50:54.0000002,7.68679732113343
2013-02-06 18:21:18.0000005,19.7917239770074
2014-05-01 21:05:34.0000001,28.3089561407299
2011-04-22 19:23:54.0000004,5.50850121424839
2011-09-17 15:41:06.0000002,6.82675917384816
2015-03-05 13:21:58.0000001,55.7848090290413
2015-06-21 17:16:10.0000001,7.5102176195727
2010-06-02 22:04:10.0000002,27.0803489420726
2010-06-02 22:04:10.0000001,8.50135017641386
2015-02-27 19:36:02.0000008,13.5654788997589
2015-02-27 19:36:02.0000005,9.43978630366632
2013-04-06 19:16:10.0000002,7.75752592930095
2014-03-08 16:08:26.0000006,18.7849199847113
2014-03-08 16:08:26.0000005,4.8139359644599
2013-12-06 23:40:42.0000004,6.56192558723985
2013-12-06 23:40:42.0000005,14.8000708840084
2014-09-13 19:05:02.0000001,6.4461037431866
2015-03-12 13:01:54.0000003,5.08919693137864
2015-03-12 13:01:54.0000006,4.9357194006606
2014-10-04 21:48:22.0000001,12.0868163372284
2012-01-22 04:13:34.0000001,22.8001250652744
2012-01-22 04:13:34.0000003,10.5856859091127
2010-12-17 10:33:34.0000003,13.0099388049945
2010-12-17 10:33:34.0000001,30.1664506889202
2012-06-04 11:34:58.0000002,7.89447746960201
2012-12-08 20:08:38.0000001,13.0011870692844
2012-12-08 20:08:38.0000002,8.7503441022405
2013-12-29 01:20:50.0000002,20.4866898642838
2014-03-28 22:34:26.0000002,10.1677465616999
2013-09-07 19:43:18.0000002,17.0382610446678
2013-09-07 19:43:18.0000007,7.80820179979524
2010-03-07 00:47:26.0000002,11.1345246567279
2010-03-07 00:47:26.0000003,6.83501696284736
2010-10-31 18:45:58.0000004,5.74327079805402
2015-02-03 09:00:58.0000003,32.8570368673903
2012-08-08 08:58:50.0000002,5.50892007854389
2011-04-08 15:01:02.0000002,5.50850121424839
2015-01-10 09:38:54.0000006,7.43363428186594
2015-01-10 09:38:54.0000002,14.7781458431111
2015-01-10 09:38:54.0000005,12.1063715540115
2015-01-10 09:38:54.0000001,10.3932458834243
2014-10-03 00:50:06.0000003,8.37854382309788
2010-06-18 19:19:26.0000004,13.3506964700752
2013-06-21 00:00:34.0000004,8.10469992544187
2012-02-29 12:03:34.0000003,7.05316855786937
2013-09-16 14:16:34.0000002,28.3947460289544
2011-03-10 18:16:14.0000002,6.1460462721004
2011-05-19 02:06:46.0000001,7.3168740473699
2014-08-08 15:26:18.0000001,8.35606346881233
2009-03-11 12:01:30.0000003,5.09660952975473
2012-07-26 12:40:38.0000004,8.38511079880321
2014-05-26 22:57:10.0000001,11.1245897147491
2010-09-04 18:31:42.0000004,11.4992720927444
2011-09-22 20:05:22.0000002,6.05526169861873
2011-09-22 20:05:22.0000004,6.45425940272226
2014-08-09 01:27:30.0000001,12.6816697232408
2014-10-31 12:04:26.0000003,9.69758114458053
2013-04-10 21:03:42.0000006,12.1424951866406
2011-12-29 19:29:50.0000002,7.04754156615537
2013-03-14 21:43:46.0000002,5.08919693137864
2009-02-08 00:04:06.0000003,5.04614791009961
2012-02-04 22:47:18.0000002,5.49979180928954
2012-05-06 03:01:10.0000001,20.2433281440963
2014-07-08 08:56:58.0000002,4.8139359644599
2014-07-08 08:56:58.0000005,4.75908234275564
2014-07-08 08:56:58.0000004,14.5233765944684
2014-07-08 08:56:58.0000003,10.4143310179732
2011-02-19 10:14:58.0000001,7.42755679116647
2010-08-16 17:14:18.0000002,7.67508877464523
2012-12-27 21:01:54.0000002,14.1571149546482
2015-05-31 20:48:54.0000002,14.690511432861
2013-01-06 12:39:54.0000006,5.12078429413367
2010-12-24 04:23:06.0000001,29.2489095005532
2010-11-10 23:21:50.0000001,8.39560312844254
2011-10-01 00:42:26.0000002,18.3500157616109
2013-03-31 00:09:58.0000001,26.1336702257473
2011-07-20 08:05:02.0000001,20.1266560416545
2009-05-03 16:02:54.0000004,4.7721922322722
2012-09-06 17:58:06.0000002,7.34346867047961
2014-04-06 16:47:14.0000001,13.442419241843
2014-04-06 16:47:14.0000002,29.0197569687099
2014-09-06 03:52:50.0000001,8.66561146326847
2014-01-01 13:06:34.0000002,13.3282715213345
2011-12-25 15:35:54.0000002,6.39029718331119
2011-12-25 15:35:54.0000005,5.07773527285465
2011-12-25 15:35:54.0000001,6.45425940272226
2015-05-14 23:11:58.0000004,13.5507648666634
2015-04-22 09:54:06.0000001,6.45877852914089
2012-09-01 19:04:18.0000001,10.8174520381846
2013-06-06 02:54:50.0000001,39.153754819223
2011-09-03 00:03:42.0000007,47.3298393832052
2013-07-02 22:27:14.0000002,5.6209189591645
2011-07-18 00:04:54.0000001,10.8606288907772
2011-04-03 03:46:18.0000001,5.50850121424839
2010-06-25 14:00:14.0000001,8.91560979684943
2014-09-10 16:40:02.0000001,6.56192558723985
2011-03-01 07:23:14.0000002,5.68861649050613
2011-06-24 13:23:18.0000005,9.79187206615121
2012-01-01 18:02:46.0000001,15.8225812059085
2015-03-28 19:31:26.0000004,8.91578786054964
2010-07-13 11:53:15.0000006,9.92518055659517
2010-07-13 11:53:15.0000005,6.62787694792627
2010-07-13 11:53:15.0000003,5.07773527285465
2013-02-07 13:47:59.0000002,15.4152994015397
2015-05-19 13:58:11.0000006,34.8157877385655
2015-05-19 13:58:11.0000009,13.833184010835
2012-07-31 22:21:11.0000003,8.00430783597408
2013-01-03 08:50:31.0000003,9.87554138046741
2010-03-18 00:05:43.0000001,19.434804842663
2009-04-14 17:43:23.0000001,47.3106912435961
2009-04-14 17:43:23.0000002,6.98754428165847
2015-06-15 14:34:03.0000001,11.9836753721092
2014-11-26 06:46:23.0000002,30.2053371419998
2010-12-19 16:25:15.0000002,8.52003561246131
2015-06-18 20:56:55.0000004,5.08919693137864
2015-06-18 20:56:55.0000008,18.2732135304802
2015-04-28 20:15:27.0000003,7.5102176195727
2013-01-23 13:49:19.0000001,7.73396125973493
2012-01-03 08:49:15.0000005,10.8152840714842
2012-06-09 19:03:11.0000005,7.63345093233646
2012-06-09 19:03:11.0000007,10.0523259260418
2009-05-27 02:00:51.0000001,16.0515016409251
2014-06-07 12:21:11.0000003,11.3564072263009
2011-09-08 22:37:43.0000001,7.47239178331751
2010-06-18 22:52:11.0000001,22.5436986191027
2011-09-13 13:31:51.0000001,11.006347730792
2011-09-13 13:31:51.0000005,6.81768713261356
2014-10-06 09:24:11.0000005,23.4116233269877
2012-03-15 18:23:55.0000002,6.96260951260056
2013-12-22 21:24:47.0000002,5.19267786602406
2011-11-23 21:07:43.0000001,7.1343730141026
2010-11-17 19:10:23.0000003,7.01675323770183
2010-11-17 19:10:23.0000005,9.2753695209317
2015-02-14 13:15:19.0000007,8.3476798147192
2013-01-12 22:40:39.0000008,8.35606346881233
2013-01-12 22:40:39.0000009,19.9178047619092
2013-01-12 22:40:39.0000007,8.24509578877485
2010-02-15 14:20:31.0000002,25.5092067180121
2010-02-15 14:20:31.0000003,5.08308072357175
2013-03-23 15:41:07.0000003,10.7426674848221
2009-05-08 22:14:51.0000002,5.50850121424839
2010-01-31 00:33:03.0000005,7.3168740473699
2009-01-18 18:22:07.0000002,8.32553611918177
2009-01-28 11:27:19.0000001,5.50850121424839
2015-05-20 19:39:11.0000003,15.2021778565682
2014-01-11 17:47:47.0000001,8.35425263184283
2012-07-12 02:46:07.0000001,9.62550049437295
2014-03-05 23:16:07.0000001,13.5939981657471
2014-12-17 20:56:31.0000003,10.6592451223519
2010-10-09 15:48:51.0000003,30.4326613554369
2013-10-10 11:09:23.0000001,14.0635198548381
2014-10-12 09:23:55.0000001,12.3164071405393
2013-01-08 07:03:07.0000001,6.54675570143098
2012-10-28 17:21:19.0000001,6.58380719458502
2012-10-28 17:21:19.0000003,9.4481352881427
2014-12-26 20:46:23.0000001,12.2508234313478
2015-05-10 12:37:51.0000003,11.6756280153385
2010-12-11 13:31:11.0000003,5.74327079805402
2010-03-01 22:21:55.0000003,6.96260951260056
2010-03-01 22:21:55.0000002,16.7235987342604
2015-03-08 14:59:23.0000001,20.0484961770398
2015-03-08 14:59:23.0000003,35.7688792088066
2009-06-08 11:06:23.0000001,64.6356582650273
2014-01-26 13:51:39.0000001,8.35606346881233
2014-11-30 15:46:23.0000003,5.08919693137864
2011-08-20 15:50:39.0000001,11.3997578291579
2010-06-22 14:25:19.0000008,47.3106912435961
2010-06-22 14:25:19.0000001,5.89785503333399
2014-05-25 19:46:59.0000003,33.1003913574626
2014-04-04 05:47:11.0000002,11.8469557006536
2013-01-11 20:08:07.0000003,10.8165890545628
2013-01-11 20:08:07.0000001,5.11077521823311
2013-10-09 17:27:39.0000001,55.7046340641223
2015-01-12 17:05:51.0000004,8.3476798147192
2009-01-12 07:47:39.0000001,30.4880918390224
2011-04-28 19:39:43.0000003,13.2027284728225
2014-11-17 00:03:47.0000003,8.08640979766478
2014-11-17 00:03:47.0000001,10.032312766453
2013-08-18 00:32:15.0000003,6.22211845436904
2013-05-23 12:09:23.0000005,6.93986687311684
2013-05-23 12:09:23.0000004,14.0025749088265
2014-12-11 08:20:39.0000001,17.8527053482755
2014-12-11 08:20:39.0000004,14.0342968759722
2013-12-10 14:00:35.0000002,5.08919693137864
2011-09-10 20:44:59.0000003,7.1343730141026
2011-04-28 09:50:03.0000001,6.12843590015749
2010-02-26 18:34:51.0000001,8.91560979684943
2013-12-05 23:29:15.0000002,5.19267786602406
2012-12-13 19:05:27.0000004,4.92064761197232
2012-11-09 18:17:35.0000002,11.8194896533275
2010-07-05 19:21:35.0000001,11.1397823159068
2011-11-29 22:19:51.0000003,7.1343730141026
2009-01-30 22:47:07.0000002,15.8822763445339
2009-01-30 22:47:07.0000005,5.50850121424839
2013-09-26 20:54:19.0000001,12.4685460974874
2014-09-16 18:22:23.0000001,6.64325040284649
2011-06-25 23:18:27.0000003,7.07567192297061
2011-06-25 23:18:27.0000002,10.773424522745
2009-01-17 02:21:55.0000003,6.10772294224457
2014-11-01 15:31:15.0000001,5.19267786602406
2013-07-12 23:17:31.0000003,7.5102176195727
2013-07-12 23:17:31.0000002,12.1424951866406
2013-07-12 23:17:31.0000001,9.62875187314729
2009-09-24 04:23:47.0000001,5.71671270514796
2009-04-20 21:08:35.0000005,7.62797677468934
2009-04-20 21:08:35.0000004,9.31793028062844
2009-04-06 13:47:15.0000001,5.04614791009961
2013-11-29 21:36:07.0000002,21.602409326133
2013-11-29 21:36:07.0000001,8.79540324899764
2012-04-14 11:59:11.0000003,9.75847256678963
2009-03-06 00:13:03.0000002,14.0421406845725
2010-04-23 00:00:03.0000001,24.1430906890992
2010-05-22 23:46:19.0000004,8.24345941677213
2012-06-09 22:57:15.0000004,7.40375861739171
2010-10-27 02:29:39.0000001,7.56614770463991
2010-10-22 20:56:51.0000003,10.5917839703923
2013-10-07 08:53:39.0000001,5.17807018539081
2011-10-04 11:48:35.0000001,8.33895663457143
2010-12-31 13:32:39.0000002,6.39029718331119
2010-08-21 20:25:07.0000002,6.88839466759208
2009-11-16 21:03:31.0000005,11.993258395171
2009-11-16 21:03:31.0000006,7.75612971648062
2010-12-01 21:02:35.0000003,12.4110189872367
2010-04-20 11:53:23.0000001,6.81211207770769
2013-09-20 13:38:55.0000005,5.08919693137864
2013-09-20 13:38:55.0000004,55.8052734414617
2012-09-09 23:40:03.0000002,6.99797677488417
2012-09-09 23:40:03.0000004,10.4322899004942
2010-05-23 15:28:55.0000002,7.86638148947513
2012-10-15 20:10:31.0000005,13.0895767179713
2013-06-07 13:52:55.0000005,7.81870306759767
2009-06-04 19:34:15.0000005,8.33626726014669
2013-09-29 22:12:07.0000001,30.6462959406327
2010-05-02 12:39:55.0000003,6.1460462721004
2010-05-02 12:39:55.0000001,17.0383944223965
2015-05-20 00:59:15.0000001,7.31911718367748
2009-12-03 18:02:47.0000003,7.09970240204374
2009-12-03 18:02:47.0000002,47.3729700101705
2009-09-28 19:21:59.0000007,5.07773527285465
2009-09-28 19:21:59.0000006,9.26491894750484
2015-05-23 12:59:39.0000003,15.8988725173614
2014-01-11 23:10:59.0000006,8.73596440383685
2010-04-24 20:15:07.0000001,5.50850121424839
2013-05-24 07:22:51.0000001,8.21240744672305
2009-08-06 02:50:03.0000001,16.2314962968671
2014-08-08 17:32:47.0000003,8.67600864385719
2010-09-22 09:42:31.0000003,8.14328255357459
2013-08-19 19:39:23.0000002,15.6625525847842
2015-03-11 16:36:39.0000004,28.5893445951487
2015-05-29 18:59:35.0000006,14.0025749088265
2011-10-26 17:48:43.0000005,8.54316938152555
2009-11-03 19:53:27.0000002,6.39802401180367
2009-11-03 19:53:27.0000001,5.97340392647375
2009-12-19 21:56:15.0000004,5.29850010271953
2009-12-21 21:20:43.0000002,6.19573262328474
2009-08-21 15:35:07.0000001,12.5557484254911
2010-04-25 13:28:47.0000001,9.75012931124329
2010-11-02 18:49:59.0000004,7.80406770837959
2010-04-21 06:28:47.0000001,47.3106912435961
2015-02-11 20:51:51.0000001,4.72965772290604
2013-12-07 01:41:59.0000002,7.26063237085992
2013-05-21 06:52:59.0000003,32.8959657173559
2014-07-12 00:15:59.0000001,9.7067499151529
2010-06-13 19:39:51.0000002,12.200210139805
2009-03-31 10:27:19.0000003,10.7802153699264
2013-09-14 18:28:03.0000001,6.5414733014016
2015-02-14 09:08:11.0000002,8.35606346881233
2012-01-19 20:26:35.0000002,6.52740743846884
2012-01-19 20:26:35.0000003,6.1460462721004
2012-01-19 20:26:35.0000006,18.2366668772805
2015-02-25 18:00:51.0000001,6.62477632773585
2015-02-25 18:00:51.0000007,6.36037973637232
2009-08-08 11:41:51.0000003,6.22648660531906
2013-06-02 16:26:47.0000001,6.69530609959145
2011-09-14 00:50:15.0000001,9.60048435227013
2013-02-16 14:26:51.0000003,5.08919693137864
2012-11-12 11:57:03.0000001,6.58380719458502
2012-01-04 00:06:39.0000002,6.51918764979137
2013-06-21 02:39:47.0000001,14.7711112570981
2010-12-28 20:17:27.0000005,10.04655563564
